trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,shape_dist_traveled
792485858001,07:10:30,07:10:30,30040,9,"Loop",0,22241
782485858001,07:10:30,07:10:30,30040,9,"Loop",0,22241
782485858002,07:47:30,07:47:30,30041,28,"54th/Cermak",0,78220
792485858002,07:47:30,07:47:30,30041,28,"54th/Cermak",0,78220
782485858011,07:25:30,07:25:30,30040,9,"Loop",0,22241
792485858011,07:25:30,07:25:30,30040,9,"Loop",0,22241
782485858012,08:02:30,08:02:30,30041,28,"54th/Cermak",0,78220
792485858012,08:02:30,08:02:30,30041,28,"54th/Cermak",0,78220
782485858321,14:39:30,14:39:30,30040,9,"Loop",0,22241
792485858321,14:39:30,14:39:30,30040,9,"Loop",0,22241
792485858322,15:16:30,15:16:30,30041,28,"54th/Cermak",0,78220
782485858322,15:16:30,15:16:30,30041,28,"54th/Cermak",0,78220
782485858331,15:39:30,15:39:30,30040,9,"Loop",0,22241
792485858331,15:39:30,15:39:30,30040,9,"Loop",0,22241
782485858332,16:16:30,16:16:30,30041,28,"54th/Cermak",0,78220
792485858332,16:16:30,16:16:30,30041,28,"54th/Cermak",0,78220
782485858642,22:52:30,22:52:30,30041,28,"54th/Cermak",0,78220
792485858642,22:52:30,22:52:30,30041,28,"54th/Cermak",0,78220
782485858651,00:15:30,00:15:30,30040,9,"Loop",0,22241
792485858651,00:15:30,00:15:30,30040,9,"Loop",0,22241
782485858652,00:52:30,00:52:30,30041,28,"54th/Cermak",0,78220
792485858652,00:52:30,00:52:30,30041,28,"54th/Cermak",0,78220
792485858661,23:55:30,23:55:30,30040,9,"Loop",0,22241
782485858661,23:55:30,23:55:30,30040,9,"Loop",0,22241
782485854351,24:34:30,24:34:30,30070,36,"Kimball",0,87345
792485854351,24:34:30,24:34:30,30070,36,"Kimball",0,87345
792485854362,24:00:00,24:00:00,30071,11,"Loop",0,21752
782485854362,24:00:00,24:00:00,30071,11,"Loop",0,21752
792485854361,24:49:30,24:49:30,30070,36,"Kimball",0,87345
782485854361,24:49:30,24:49:30,30070,36,"Kimball",0,87345
792485858021,07:40:30,07:40:30,30040,9,"Loop",0,22241
782485858021,07:40:30,07:40:30,30040,9,"Loop",0,22241
782485858022,08:17:30,08:17:30,30041,28,"54th/Cermak",0,78220
792485858022,08:17:30,08:17:30,30041,28,"54th/Cermak",0,78220
782485858031,07:55:30,07:55:30,30040,9,"Loop",0,22241
792485858031,07:55:30,07:55:30,30040,9,"Loop",0,22241
792485858032,08:32:30,08:32:30,30041,28,"54th/Cermak",0,78220
782485858032,08:32:30,08:32:30,30041,28,"54th/Cermak",0,78220
782485858341,15:15:30,15:15:30,30040,9,"Loop",0,22241
792485858341,15:15:30,15:15:30,30040,9,"Loop",0,22241
792485858342,15:52:30,15:52:30,30041,28,"54th/Cermak",0,78220
782485858342,15:52:30,15:52:30,30041,28,"54th/Cermak",0,78220
782485858351,16:03:30,16:03:30,30040,9,"Loop",0,22241
792485858351,16:03:30,16:03:30,30040,9,"Loop",0,22241
792485858352,16:40:30,16:40:30,30041,28,"54th/Cermak",0,78220
782485858352,16:40:30,16:40:30,30041,28,"54th/Cermak",0,78220
782485858361,16:15:30,16:15:30,30040,9,"Loop",0,22241
792485858361,16:15:30,16:15:30,30040,9,"Loop",0,22241
792485858662,24:32:30,24:32:30,30041,28,"54th/Cermak",0,78220
782485858662,24:32:30,24:32:30,30041,28,"54th/Cermak",0,78220
782485858671,23:35:30,23:35:30,30040,9,"Loop",0,22241
792485858671,23:35:30,23:35:30,30040,9,"Loop",0,22241
792485858672,24:12:30,24:12:30,30041,28,"54th/Cermak",0,78220
782485858672,24:12:30,24:12:30,30041,28,"54th/Cermak",0,78220
792485858681,22:45:30,22:45:30,30040,9,"Loop",0,22241
782485858681,22:45:30,22:45:30,30040,9,"Loop",0,22241
792485854372,05:15:00,05:15:00,30071,11,"Loop",0,21752
782485854372,05:15:00,05:15:00,30071,11,"Loop",0,21752
792485854371,06:04:30,06:04:30,30070,36,"Kimball",0,87345
782485854371,06:04:30,06:04:30,30070,36,"Kimball",0,87345
782485854382,06:30:00,06:30:00,30071,11,"Loop",0,21752
792485854382,06:30:00,06:30:00,30071,11,"Loop",0,21752
792485854381,07:19:30,07:19:30,30070,36,"Kimball",0,87345
782485854381,07:19:30,07:19:30,30070,36,"Kimball",0,87345
782485858041,08:10:30,08:10:30,30040,9,"Loop",0,22241
792485858041,08:10:30,08:10:30,30040,9,"Loop",0,22241
782485858042,08:47:30,08:47:30,30041,28,"54th/Cermak",0,78220
792485858042,08:47:30,08:47:30,30041,28,"54th/Cermak",0,78220
782485858051,08:25:30,08:25:30,30040,9,"Loop",0,22241
792485858051,08:25:30,08:25:30,30040,9,"Loop",0,22241
792485858052,09:02:30,09:02:30,30041,28,"54th/Cermak",0,78220
782485858052,09:02:30,09:02:30,30041,28,"54th/Cermak",0,78220
792485858362,16:52:30,16:52:30,30041,28,"54th/Cermak",0,78220
782485858362,16:52:30,16:52:30,30041,28,"54th/Cermak",0,78220
782485858371,17:45:30,17:45:30,30040,9,"Loop",0,22241
792485858371,17:45:30,17:45:30,30040,9,"Loop",0,22241
792485858372,18:22:30,18:22:30,30041,28,"54th/Cermak",0,78220
782485858372,18:22:30,18:22:30,30041,28,"54th/Cermak",0,78220
792485858381,16:27:30,16:27:30,30040,9,"Loop",0,22241
782485858381,16:27:30,16:27:30,30040,9,"Loop",0,22241
782485858682,23:22:30,23:22:30,30041,28,"54th/Cermak",0,78220
792485858682,23:22:30,23:22:30,30041,28,"54th/Cermak",0,78220
782485858691,00:35:30,00:35:30,30040,9,"Loop",0,22241
792485858691,00:35:30,00:35:30,30040,9,"Loop",0,22241
792485858692,01:12:30,01:12:30,30041,28,"54th/Cermak",0,78220
782485858692,01:12:30,01:12:30,30041,28,"54th/Cermak",0,78220
792485858701,00:55:30,00:55:30,30040,9,"Loop",0,22241
782485858701,00:55:30,00:55:30,30040,9,"Loop",0,22241
792485854392,05:30:00,05:30:00,30071,11,"Loop",0,21752
782485854392,05:30:00,05:30:00,30071,11,"Loop",0,21752
792485854391,06:19:30,06:19:30,30070,36,"Kimball",0,87345
782485854391,06:19:30,06:19:30,30070,36,"Kimball",0,87345
792485854402,05:45:00,05:45:00,30071,11,"Loop",0,21752
782485854402,05:45:00,05:45:00,30071,11,"Loop",0,21752
782485858061,08:55:30,08:55:30,30040,9,"Loop",0,22241
792485858061,08:55:30,08:55:30,30040,9,"Loop",0,22241
782485858062,09:32:30,09:32:30,30041,28,"54th/Cermak",0,78220
792485858062,09:32:30,09:32:30,30041,28,"54th/Cermak",0,78220
792485858071,09:10:30,09:10:30,30040,9,"Loop",0,22241
782485858071,09:10:30,09:10:30,30040,9,"Loop",0,22241
782485858072,09:47:30,09:47:30,30041,28,"54th/Cermak",0,78220
792485858072,09:47:30,09:47:30,30041,28,"54th/Cermak",0,78220
792485858382,17:04:30,17:04:30,30041,28,"54th/Cermak",0,78220
782485858382,17:04:30,17:04:30,30041,28,"54th/Cermak",0,78220
782485858391,16:51:30,16:51:30,30040,9,"Loop",0,22241
792485858391,16:51:30,16:51:30,30040,9,"Loop",0,22241
792485858392,17:28:30,17:28:30,30041,28,"54th/Cermak",0,78220
782485858392,17:28:30,17:28:30,30041,28,"54th/Cermak",0,78220
782485858401,17:03:30,17:03:30,30040,9,"Loop",0,22241
792485858401,17:03:30,17:03:30,30040,9,"Loop",0,22241
792485858702,01:32:30,01:32:30,30041,28,"54th/Cermak",0,78220
782485858702,01:32:30,01:32:30,30041,28,"54th/Cermak",0,78220
782485858711,12:15:30,12:15:30,30040,9,"Loop",0,22241
792485858711,12:15:30,12:15:30,30040,9,"Loop",0,22241
792485858712,12:52:30,12:52:30,30041,28,"54th/Cermak",0,78220
782485858712,12:52:30,12:52:30,30041,28,"54th/Cermak",0,78220
792485858721,09:40:30,09:40:30,30040,9,"Loop",0,22241
782485858721,09:40:30,09:40:30,30040,9,"Loop",0,22241
792485854401,06:34:30,06:34:30,30070,36,"Kimball",0,87345
782485854401,06:34:30,06:34:30,30070,36,"Kimball",0,87345
782485854412,06:15:00,06:15:00,30071,11,"Loop",0,21752
792485854412,06:15:00,06:15:00,30071,11,"Loop",0,21752
792485854411,07:04:30,07:04:30,30070,36,"Kimball",0,87345
782485854411,07:04:30,07:04:30,30070,36,"Kimball",0,87345
792485858081,09:25:30,09:25:30,30040,9,"Loop",0,22241
782485858081,09:25:30,09:25:30,30040,9,"Loop",0,22241
782485858082,10:02:30,10:02:30,30041,28,"54th/Cermak",0,78220
792485858082,10:02:30,10:02:30,30041,28,"54th/Cermak",0,78220
782485858091,09:55:30,09:55:30,30040,9,"Loop",0,22241
792485858091,09:55:30,09:55:30,30040,9,"Loop",0,22241
782485858092,10:32:30,10:32:30,30041,28,"54th/Cermak",0,78220
792485858092,10:32:30,10:32:30,30041,28,"54th/Cermak",0,78220
792485858402,17:40:30,17:40:30,30041,28,"54th/Cermak",0,78220
782485858402,17:40:30,17:40:30,30041,28,"54th/Cermak",0,78220
792485858411,16:39:30,16:39:30,30040,9,"Loop",0,22241
782485858411,16:39:30,16:39:30,30040,9,"Loop",0,22241
782485858412,17:16:30,17:16:30,30041,28,"54th/Cermak",0,78220
792485858412,17:16:30,17:16:30,30041,28,"54th/Cermak",0,78220
782485858421,17:15:30,17:15:30,30040,9,"Loop",0,22241
792485858421,17:15:30,17:15:30,30040,9,"Loop",0,22241
782485858722,10:17:30,10:17:30,30041,28,"54th/Cermak",0,78220
792485858722,10:17:30,10:17:30,30041,28,"54th/Cermak",0,78220
792485858731,08:40:30,08:40:30,30040,9,"Loop",0,22241
782485858731,08:40:30,08:40:30,30040,9,"Loop",0,22241
792485858732,09:17:30,09:17:30,30041,28,"54th/Cermak",0,78220
782485858732,09:17:30,09:17:30,30041,28,"54th/Cermak",0,78220
792485858741,01:15:30,01:15:30,30040,9,"Loop",0,22241
782485858741,01:15:30,01:15:30,30040,9,"Loop",0,22241
792485858742,01:52:30,01:52:30,30041,28,"54th/Cermak",0,78220
782485858742,01:52:30,01:52:30,30041,28,"54th/Cermak",0,78220
792485854422,06:45:00,06:45:00,30071,11,"Loop",0,21752
782485854422,06:45:00,06:45:00,30071,11,"Loop",0,21752
792485854421,07:34:30,07:34:30,30070,36,"Kimball",0,87345
782485854421,07:34:30,07:34:30,30070,36,"Kimball",0,87345
792485854432,06:00:00,06:00:00,30071,11,"Loop",0,21752
782485854432,06:00:00,06:00:00,30071,11,"Loop",0,21752
782485854431,06:49:30,06:49:30,30070,36,"Kimball",0,87345
792485854431,06:49:30,06:49:30,30070,36,"Kimball",0,87345
782485858101,10:10:30,10:10:30,30040,9,"Loop",0,22241
792485858101,10:10:30,10:10:30,30040,9,"Loop",0,22241
782485858102,10:47:30,10:47:30,30041,28,"54th/Cermak",0,78220
792485858102,10:47:30,10:47:30,30041,28,"54th/Cermak",0,78220
782485858111,10:25:30,10:25:30,30040,9,"Loop",0,22241
792485858111,10:25:30,10:25:30,30040,9,"Loop",0,22241
792485858112,11:02:30,11:02:30,30041,28,"54th/Cermak",0,78220
782485858112,11:02:30,11:02:30,30041,28,"54th/Cermak",0,78220
792485858422,17:52:30,17:52:30,30041,28,"54th/Cermak",0,78220
782485858422,17:52:30,17:52:30,30041,28,"54th/Cermak",0,78220
782485858431,19:45:30,19:45:30,30040,9,"Loop",0,22241
792485858431,19:45:30,19:45:30,30040,9,"Loop",0,22241
792485858432,20:22:30,20:22:30,30041,28,"54th/Cermak",0,78220
782485858432,20:22:30,20:22:30,30041,28,"54th/Cermak",0,78220
792485858441,17:30:30,17:30:30,30040,9,"Loop",0,22241
782485858441,17:30:30,17:30:30,30040,9,"Loop",0,22241
782485858751,11:10:30,11:10:30,30040,9,"Loop",0,22241
792485858751,11:10:30,11:10:30,30040,9,"Loop",0,22241
782485858752,11:47:30,11:47:30,30041,28,"54th/Cermak",0,78220
792485858752,11:47:30,11:47:30,30041,28,"54th/Cermak",0,78220
792485858761,10:40:30,10:40:30,30040,9,"Loop",0,22241
782485858761,10:40:30,10:40:30,30040,9,"Loop",0,22241
782485858762,11:17:30,11:17:30,30041,28,"54th/Cermak",0,78220
792485858762,11:17:30,11:17:30,30041,28,"54th/Cermak",0,78220
782485854442,00:35:00,00:35:00,30071,11,"Loop",0,21752
792485854442,00:35:00,00:35:00,30071,11,"Loop",0,21752
792485854441,01:24:30,01:24:30,30070,36,"Kimball",0,87345
782485854441,01:24:30,01:24:30,30070,36,"Kimball",0,87345
782485854452,18:30:00,18:30:00,30071,11,"Loop",0,21752
792485854452,18:30:00,18:30:00,30071,11,"Loop",0,21752
782485858121,10:55:30,10:55:30,30040,9,"Loop",0,22241
792485858121,10:55:30,10:55:30,30040,9,"Loop",0,22241
792485858122,11:32:30,11:32:30,30041,28,"54th/Cermak",0,78220
782485858122,11:32:30,11:32:30,30041,28,"54th/Cermak",0,78220
792485858131,11:25:30,11:25:30,30040,9,"Loop",0,22241
782485858131,11:25:30,11:25:30,30040,9,"Loop",0,22241
782485858132,12:02:30,12:02:30,30041,28,"54th/Cermak",0,78220
792485858132,12:02:30,12:02:30,30041,28,"54th/Cermak",0,78220
782485858442,18:07:30,18:07:30,30041,28,"54th/Cermak",0,78220
792485858442,18:07:30,18:07:30,30041,28,"54th/Cermak",0,78220
792485858451,18:00:30,18:00:30,30040,9,"Loop",0,22241
782485858451,18:00:30,18:00:30,30040,9,"Loop",0,22241
792485858452,18:37:30,18:37:30,30041,28,"54th/Cermak",0,78220
782485858452,18:37:30,18:37:30,30041,28,"54th/Cermak",0,78220
792485858461,18:15:30,18:15:30,30040,9,"Loop",0,22241
782485858461,18:15:30,18:15:30,30040,9,"Loop",0,22241
792485859671,05:15:30,05:15:30,30040,9,"Loop",0,22241
782485859671,05:15:30,05:15:30,30040,9,"Loop",0,22241
792485859672,05:52:30,05:52:30,30041,28,"54th/Cermak",0,78220
782485859672,05:52:30,05:52:30,30041,28,"54th/Cermak",0,78220
782485859681,05:30:30,05:30:30,30040,9,"Loop",0,22241
792485859681,05:30:30,05:30:30,30040,9,"Loop",0,22241
792485859682,06:07:30,06:07:30,30041,28,"54th/Cermak",0,78220
782485859682,06:07:30,06:07:30,30041,28,"54th/Cermak",0,78220
792485854451,19:19:30,19:19:30,30070,36,"Kimball",0,87345
782485854451,19:19:30,19:19:30,30070,36,"Kimball",0,87345
782485854462,21:30:00,21:30:00,30071,11,"Loop",0,21752
792485854462,21:30:00,21:30:00,30071,11,"Loop",0,21752
792485854461,22:19:30,22:19:30,30070,36,"Kimball",0,87345
782485854461,22:19:30,22:19:30,30070,36,"Kimball",0,87345
792485858141,11:40:30,11:40:30,30040,9,"Loop",0,22241
782485858141,11:40:30,11:40:30,30040,9,"Loop",0,22241
792485858142,12:17:30,12:17:30,30041,28,"54th/Cermak",0,78220
782485858142,12:17:30,12:17:30,30041,28,"54th/Cermak",0,78220
792485858151,11:51:30,11:51:30,30040,9,"Loop",0,22241
782485858151,11:51:30,11:51:30,30040,9,"Loop",0,22241
782485858152,12:28:30,12:28:30,30041,28,"54th/Cermak",0,78220
792485858152,12:28:30,12:28:30,30041,28,"54th/Cermak",0,78220
792485858462,18:52:30,18:52:30,30041,28,"54th/Cermak",0,78220
782485858462,18:52:30,18:52:30,30041,28,"54th/Cermak",0,78220
792485858471,18:30:30,18:30:30,30040,9,"Loop",0,22241
782485858471,18:30:30,18:30:30,30040,9,"Loop",0,22241
792485858472,19:07:30,19:07:30,30041,28,"54th/Cermak",0,78220
782485858472,19:07:30,19:07:30,30041,28,"54th/Cermak",0,78220
782485858481,19:15:30,19:15:30,30040,9,"Loop",0,22241
792485858481,19:15:30,19:15:30,30040,9,"Loop",0,22241
782485859691,05:45:30,05:45:30,30040,9,"Loop",0,22241
792485859691,05:45:30,05:45:30,30040,9,"Loop",0,22241
792485859692,06:22:30,06:22:30,30041,28,"54th/Cermak",0,78220
782485859692,06:22:30,06:22:30,30041,28,"54th/Cermak",0,78220
782485859701,06:00:30,06:00:30,30040,9,"Loop",0,22241
792485859701,06:00:30,06:00:30,30040,9,"Loop",0,22241
782485859702,06:37:30,06:37:30,30041,28,"54th/Cermak",0,78220
792485859702,06:37:30,06:37:30,30041,28,"54th/Cermak",0,78220
782485854472,21:00:00,21:00:00,30071,11,"Loop",0,21752
792485854472,21:00:00,21:00:00,30071,11,"Loop",0,21752
782485854471,21:49:30,21:49:30,30070,36,"Kimball",0,87345
792485854471,21:49:30,21:49:30,30070,36,"Kimball",0,87345
792485854482,01:15:00,01:15:00,30071,11,"Loop",0,21752
782485854482,01:15:00,01:15:00,30071,11,"Loop",0,21752
782485854481,02:04:30,02:04:30,30070,36,"Kimball",0,87345
792485854481,02:04:30,02:04:30,30070,36,"Kimball",0,87345
792485858161,12:03:30,12:03:30,30040,9,"Loop",0,22241
782485858161,12:03:30,12:03:30,30040,9,"Loop",0,22241
792485858162,12:40:30,12:40:30,30041,28,"54th/Cermak",0,78220
782485858162,12:40:30,12:40:30,30041,28,"54th/Cermak",0,78220
782485858171,12:27:30,12:27:30,30040,9,"Loop",0,22241
792485858171,12:27:30,12:27:30,30040,9,"Loop",0,22241
782485858172,13:04:30,13:04:30,30041,28,"54th/Cermak",0,78220
792485858172,13:04:30,13:04:30,30041,28,"54th/Cermak",0,78220
782485858482,19:52:30,19:52:30,30041,28,"54th/Cermak",0,78220
792485858482,19:52:30,19:52:30,30041,28,"54th/Cermak",0,78220
782485858491,18:45:30,18:45:30,30040,9,"Loop",0,22241
792485858491,18:45:30,18:45:30,30040,9,"Loop",0,22241
792485858492,19:22:30,19:22:30,30041,28,"54th/Cermak",0,78220
782485858492,19:22:30,19:22:30,30041,28,"54th/Cermak",0,78220
792485858501,19:00:30,19:00:30,30040,9,"Loop",0,22241
782485858501,19:00:30,19:00:30,30040,9,"Loop",0,22241
782485859711,06:14:30,06:14:30,30040,9,"Loop",0,22241
792485859711,06:14:30,06:14:30,30040,9,"Loop",0,22241
792485859712,06:51:30,06:51:30,30041,28,"54th/Cermak",0,78220
782485859712,06:51:30,06:51:30,30041,28,"54th/Cermak",0,78220
782485859721,06:30:30,06:30:30,30040,9,"Loop",0,22241
792485859721,06:30:30,06:30:30,30040,9,"Loop",0,22241
782485859722,07:07:30,07:07:30,30041,28,"54th/Cermak",0,78220
792485859722,07:07:30,07:07:30,30041,28,"54th/Cermak",0,78220
792485854492,20:00:00,20:00:00,30071,11,"Loop",0,21752
782485854492,20:00:00,20:00:00,30071,11,"Loop",0,21752
792485854491,20:49:30,20:49:30,30070,36,"Kimball",0,87345
782485854491,20:49:30,20:49:30,30070,36,"Kimball",0,87345
782485854502,20:30:00,20:30:00,30071,11,"Loop",0,21752
792485854502,20:30:00,20:30:00,30071,11,"Loop",0,21752
782485858181,12:39:30,12:39:30,30040,9,"Loop",0,22241
792485858181,12:39:30,12:39:30,30040,9,"Loop",0,22241
782485858182,13:16:30,13:16:30,30041,28,"54th/Cermak",0,78220
792485858182,13:16:30,13:16:30,30041,28,"54th/Cermak",0,78220
782485858191,12:51:30,12:51:30,30040,9,"Loop",0,22241
792485858191,12:51:30,12:51:30,30040,9,"Loop",0,22241
782485858192,13:28:30,13:28:30,30041,28,"54th/Cermak",0,78220
792485858192,13:28:30,13:28:30,30041,28,"54th/Cermak",0,78220
792485858502,19:37:30,19:37:30,30041,28,"54th/Cermak",0,78220
782485858502,19:37:30,19:37:30,30041,28,"54th/Cermak",0,78220
782485858511,19:30:30,19:30:30,30040,9,"Loop",0,22241
792485858511,19:30:30,19:30:30,30040,9,"Loop",0,22241
792485858512,20:07:30,20:07:30,30041,28,"54th/Cermak",0,78220
782485858512,20:07:30,20:07:30,30041,28,"54th/Cermak",0,78220
782485858521,20:00:30,20:00:30,30040,9,"Loop",0,22241
792485858521,20:00:30,20:00:30,30040,9,"Loop",0,22241
792485859731,06:45:30,06:45:30,30040,9,"Loop",0,22241
782485859731,06:45:30,06:45:30,30040,9,"Loop",0,22241
792485859732,07:22:30,07:22:30,30041,28,"54th/Cermak",0,78220
782485859732,07:22:30,07:22:30,30041,28,"54th/Cermak",0,78220
782485859741,07:00:30,07:00:30,30040,9,"Loop",0,22241
792485859741,07:00:30,07:00:30,30040,9,"Loop",0,22241
782485859742,07:37:30,07:37:30,30041,28,"54th/Cermak",0,78220
792485859742,07:37:30,07:37:30,30041,28,"54th/Cermak",0,78220
782485854501,21:19:30,21:19:30,30070,36,"Kimball",0,87345
792485854501,21:19:30,21:19:30,30070,36,"Kimball",0,87345
782485854512,12:00:00,12:00:00,30071,11,"Loop",0,21752
792485854512,12:00:00,12:00:00,30071,11,"Loop",0,21752
792485854511,12:49:30,12:49:30,30070,36,"Kimball",0,87345
782485854511,12:49:30,12:49:30,30070,36,"Kimball",0,87345
782485858201,13:03:30,13:03:30,30040,9,"Loop",0,22241
792485858201,13:03:30,13:03:30,30040,9,"Loop",0,22241
782485858202,13:40:30,13:40:30,30041,28,"54th/Cermak",0,78220
792485858202,13:40:30,13:40:30,30041,28,"54th/Cermak",0,78220
782485858211,13:15:30,13:15:30,30040,9,"Loop",0,22241
792485858211,13:15:30,13:15:30,30040,9,"Loop",0,22241
792485858212,13:52:30,13:52:30,30041,28,"54th/Cermak",0,78220
782485858212,13:52:30,13:52:30,30041,28,"54th/Cermak",0,78220
792485858522,20:37:30,20:37:30,30041,28,"54th/Cermak",0,78220
782485858522,20:37:30,20:37:30,30041,28,"54th/Cermak",0,78220
792485858531,21:30:30,21:30:30,30040,9,"Loop",0,22241
782485858531,21:30:30,21:30:30,30040,9,"Loop",0,22241
782485858532,22:07:30,22:07:30,30041,28,"54th/Cermak",0,78220
792485858532,22:07:30,22:07:30,30041,28,"54th/Cermak",0,78220
792485858541,20:15:30,20:15:30,30040,9,"Loop",0,22241
782485858541,20:15:30,20:15:30,30040,9,"Loop",0,22241
782485859751,07:15:30,07:15:30,30040,9,"Loop",0,22241
792485859751,07:15:30,07:15:30,30040,9,"Loop",0,22241
792485859752,07:52:30,07:52:30,30041,28,"54th/Cermak",0,78220
782485859752,07:52:30,07:52:30,30041,28,"54th/Cermak",0,78220
792485859761,07:30:30,07:30:30,30040,9,"Loop",0,22241
782485859761,07:30:30,07:30:30,30040,9,"Loop",0,22241
782485859762,08:07:30,08:07:30,30041,28,"54th/Cermak",0,78220
792485859762,08:07:30,08:07:30,30041,28,"54th/Cermak",0,78220
792485854522,00:55:00,00:55:00,30071,11,"Loop",0,21752
782485854522,00:55:00,00:55:00,30071,11,"Loop",0,21752
782485854521,01:44:30,01:44:30,30070,36,"Kimball",0,87345
792485854521,01:44:30,01:44:30,30070,36,"Kimball",0,87345
792485854532,00:15:00,00:15:00,30071,11,"Loop",0,21752
782485854532,00:15:00,00:15:00,30071,11,"Loop",0,21752
792485854531,01:04:30,01:04:30,30070,36,"Kimball",0,87345
782485854531,01:04:30,01:04:30,30070,36,"Kimball",0,87345
792485858221,13:27:30,13:27:30,30040,9,"Loop",0,22241
782485858221,13:27:30,13:27:30,30040,9,"Loop",0,22241
782485858222,14:04:30,14:04:30,30041,28,"54th/Cermak",0,78220
792485858222,14:04:30,14:04:30,30041,28,"54th/Cermak",0,78220
792485858231,13:39:30,13:39:30,30040,9,"Loop",0,22241
782485858231,13:39:30,13:39:30,30040,9,"Loop",0,22241
782485858232,14:16:30,14:16:30,30041,28,"54th/Cermak",0,78220
792485858232,14:16:30,14:16:30,30041,28,"54th/Cermak",0,78220
792485858542,20:52:30,20:52:30,30041,28,"54th/Cermak",0,78220
782485858542,20:52:30,20:52:30,30041,28,"54th/Cermak",0,78220
792485858551,20:30:30,20:30:30,30040,9,"Loop",0,22241
782485858551,20:30:30,20:30:30,30040,9,"Loop",0,22241
792485858552,21:07:30,21:07:30,30041,28,"54th/Cermak",0,78220
782485858552,21:07:30,21:07:30,30041,28,"54th/Cermak",0,78220
782485858561,20:45:30,20:45:30,30040,9,"Loop",0,22241
792485858561,20:45:30,20:45:30,30040,9,"Loop",0,22241
782485859771,07:45:30,07:45:30,30040,9,"Loop",0,22241
792485859771,07:45:30,07:45:30,30040,9,"Loop",0,22241
782485859772,08:22:30,08:22:30,30041,28,"54th/Cermak",0,78220
792485859772,08:22:30,08:22:30,30041,28,"54th/Cermak",0,78220
