route_id,service_id,trip_id,direction_id,block_id,shape_id,direction,wheelchair_accessible,schd_trip_id
Red,108006,802485948892,1,80022486225,308000008,1,1,R909
Red,108006,802485948901,0,80022486216,308000008,0,1,R916
Red,108006,802485948902,1,80022486216,308000008,1,1,R916
Red,108006,802485948911,0,80022486221,308000008,0,1,R814
Red,108006,802485948912,1,80022486221,308000008,1,1,R814
Red,108006,802485948921,0,80022486226,308000008,0,1,R813
Red,108006,802485948922,1,80022486226,308000008,1,1,R813
Red,108006,802485948931,0,80022486227,308000008,0,1,R915
Red,108006,802485948932,1,80022486227,308000008,1,1,R915
Red,108006,802485948941,0,80022486223,308000008,0,1,R818
Red,108006,802485948942,1,80022486223,308000008,1,1,R818
Red,108006,802485948951,0,80022486224,308000008,0,1,R912
Red,108006,802485948952,1,80022486224,308000008,1,1,R912
Red,108006,802485948961,0,80022486215,308000008,0,1,R810
Red,108006,802485948962,1,80022486215,308000008,1,1,R810
Red,108006,802485948971,0,80022486214,308000008,0,1,R910
Red,108006,802485948972,1,80022486214,308000008,1,1,R910
Red,108006,802485948981,0,80022486220,308000008,0,1,R819
Red,108006,802485948982,1,80022486220,308000008,1,1,R819
Red,108006,802485948991,0,80022486219,308000008,0,1,R914
Red,108006,802485948992,1,80022486219,308000008,1,1,R914
Red,108006,802485949001,0,80022486218,308000008,0,1,R816
Red,108006,802485949002,1,80022486218,308000008,1,1,R816
Red,108006,802485949011,0,80022486215,308000008,0,1,R813
Red,108006,802485949012,1,80022486215,308000008,1,1,R813
Red,108006,802485949021,0,80022486228,308000008,0,1,R911
Red,108006,802485949022,1,80022486228,308000008,1,1,R911
Red,108006,802485949031,0,80022486217,308000008,0,1,R811
Red,108006,802485949032,1,80022486217,308000008,1,1,R811
Red,108006,802485949041,0,80022486225,308000008,0,1,R815
Red,108006,802485949042,1,80022486225,308000008,1,1,R815
Red,108001,802485957711,0,80022486271,308000008,0,1,R828
Red,108001,802485957712,1,80022486271,308000008,1,1,R828
Red,108001,802485957761,0,80022486261,308000008,0,1,R908
Red,108001,802485957762,1,80022486261,308000008,1,1,R908
Red,108001,802485957791,0,80022486268,308000008,0,1,R806
Red,108001,802485957792,1,80022486268,308000008,1,1,R806
Red,108001,802485957801,0,80022486278,308000008,0,1,R906
Red,108001,802485957802,1,80022486278,308000008,1,1,R906
Red,108001,802485957851,0,80022486267,308000008,0,1,R817
Red,108001,802485957852,1,80022486267,308000008,1,1,R817
Red,108001,802485957871,0,80022486249,308000008,0,1,R923
Red,108001,802485957872,1,80022486249,308000008,1,1,R923
Red,108001,802485957901,0,80022486260,308000008,0,1,R807
Red,108001,802485957902,1,80022486260,308000008,1,1,R807
Red,108001,802485957911,0,80022486278,308000008,0,1,R806
Red,108001,802485957912,1,80022486278,308000008,1,1,R806
Red,108001,802485957931,0,80022486261,308000008,0,1,R913
Red,108001,802485957932,1,80022486261,308000008,1,1,R913
Red,108001,802485957951,0,80022486273,308000008,0,1,R819
Red,108001,802485957952,1,80022486273,308000008,1,1,R819
Red,108001,802485957961,0,80022486275,308000008,0,1,R823
Red,108001,802485957962,1,80022486275,308000008,1,1,R823
Red,108001,802485957971,0,80022486258,308000008,0,1,R824
Red,108001,802485957972,1,80022486258,308000008,1,1,R824
Red,108001,802485957981,0,80022486274,308000008,0,1,R829
Red,108001,802485957982,1,80022486274,308000008,1,1,R829
Red,108001,802485958021,0,80022486270,308000008,0,1,R915
Red,108001,802485958022,1,80022486270,308000008,1,1,R915
Red,108001,802485958041,0,80022486266,308000008,0,1,R916
Red,108001,802485958042,1,80022486266,308000008,1,1,R916
Red,108001,802485958061,0,80022486275,308000008,0,1,R920
Red,108001,802485958062,1,80022486275,308000008,1,1,R920
Red,108001,802485958071,0,80022486269,308000008,0,1,R924
Red,108001,802485958072,1,80022486269,308000008,1,1,R924
Red,108001,802485958101,0,80022486274,308000008,0,1,R815
Red,108001,802485958102,1,80022486274,308000008,1,1,R815
Red,108001,802485958111,0,80022486249,308000008,0,1,R917
Red,108001,802485958112,1,80022486249,308000008,1,1,R917
Red,108001,802485958121,0,80022486259,308000008,0,1,R801
Red,108001,802485958122,1,80022486259,308000008,1,1,R801
Red,108001,802485958131,0,80022486271,308000008,0,1,R909
Red,108001,802485958132,1,80022486271,308000008,1,1,R909
Red,108001,802485958171,0,80022486279,308000008,0,1,R818
Red,108001,802485958172,1,80022486279,308000008,1,1,R818
Red,108001,802485958201,0,80022486261,308000008,0,1,R805
Red,108001,802485958202,1,80022486261,308000008,1,1,R805
Red,108001,802485958211,0,80022486249,308000008,0,1,R910
Red,108001,802485958212,1,80022486249,308000008,1,1,R910
Red,108001,802485958231,0,80022486253,308000008,0,1,R805
Red,108001,802485958232,1,80022486253,308000008,1,1,R805
Red,108001,802485958261,0,80022486275,308000008,0,1,R829
Red,108001,802485958262,1,80022486275,308000008,1,1,R829
Red,108001,802485958271,0,80022486250,308000008,0,1,R904
Red,108001,802485958272,1,80022486250,308000008,1,1,R904
Red,108001,802485958501,0,80022486274,308000008,0,1,R822
Red,108001,802485958502,1,80022486274,308000008,1,1,R822
Red,108001,802485958511,0,80022486252,308000008,0,1,R819
Red,108001,802485958512,1,80022486252,308000008,1,1,R819
Red,108001,802485958861,0,80022486251,308000008,0,1,R816
Red,108001,802485958862,1,80022486251,308000008,1,1,R816
Red,108001,802485958871,0,80022486263,308000008,0,1,R904
Red,108001,802485958872,1,80022486263,308000008,1,1,R904
Red,108001,802485958891,0,80022486274,308000008,0,1,R801
Red,108001,802485958892,1,80022486274,308000008,1,1,R801
Red,108001,802485958911,0,80022486278,308000008,0,1,R817
Red,108001,802485958912,1,80022486278,308000008,1,1,R817
Red,108001,802485958921,0,80022486271,308000008,0,1,R801
Red,108001,802485958922,1,80022486271,308000008,1,1,R801
Red,108001,802485958931,0,80022486258,308000008,0,1,R902
Red,108001,802485958932,1,80022486258,308000008,1,1,R902
Red,108001,802485958951,0,80022486249,308000008,0,1,R813
Red,108001,802485958952,1,80022486249,308000008,1,1,R813
Red,108001,802485959001,0,80022486270,308000008,0,1,R807
Red,108001,802485959002,1,80022486270,308000008,1,1,R807
Red,108001,802485959051,0,80022486273,308000008,0,1,R905
Red,108001,802485959052,1,80022486273,308000008,1,1,R905
Red,108001,802485959061,0,80022486270,308000008,0,1,R907
Red,108001,802485959062,1,80022486270,308000008,1,1,R907
Red,108001,802485959071,0,80022486255,308000008,0,1,R914
Red,108001,802485959072,1,80022486255,308000008,1,1,R914
Red,108001,802485959111,0,80022486276,308000008,0,1,R805
Red,108001,802485959112,1,80022486276,308000008,1,1,R805
Red,108001,802485959121,0,80022486275,308000008,0,1,R811
Red,108001,802485959122,1,80022486275,308000008,1,1,R811
Red,108001,802485959131,0,80022486258,308000008,0,1,R910
Red,108001,802485959132,1,80022486258,308000008,1,1,R910
Red,108001,802485959171,0,80022486275,308000008,0,1,R806
Red,108001,802485959172,1,80022486275,308000008,1,1,R806
Red,108001,802485959491,0,80022486274,308000008,0,1,R822
Red,108001,802485959492,1,80022486274,308000008,1,1,R822
Red,108001,802485959551,0,80022486252,308000008,0,1,R911
Red,108001,802485959552,1,80022486252,308000008,1,1,R911
Red,108001,802485959581,0,80022486249,308000008,0,1,R923
Red,108001,802485959582,1,80022486249,308000008,1,1,R923
Red,108001,802485959611,0,80022486255,308000008,0,1,R918
Red,108001,802485959612,1,80022486255,308000008,1,1,R918
Red,108001,802485959621,0,80022486276,308000008,0,1,R916
Red,108001,802485959622,1,80022486276,308000008,1,1,R916
Red,108001,802485959811,0,80022486270,308000008,0,1,R818
Red,108001,802485959812,1,80022486270,308000008,1,1,R818
Red,108001,802485959821,0,80022486258,308000008,0,1,R811
Red,108001,802485959822,1,80022486258,308000008,1,1,R811
Red,108001,802485959831,0,80022486274,308000008,0,1,R909
Red,108001,802485959832,1,80022486274,308000008,1,1,R909
Red,108001,802485959901,0,80022486275,308000008,0,1,R803
Red,108001,802485959902,1,80022486275,308000008,1,1,R803
Red,108001,802485960501,0,80022486260,308000008,0,1,R804
Red,108001,802485960502,1,80022486260,308000008,1,1,R804
Red,108006,802485948241,0,80022486227,308000008,0,1,R906
Red,108006,802485948242,1,80022486227,308000008,1,1,R906
Red,108006,802485948291,0,80022486221,308000008,0,1,R907
Red,108006,802485948292,1,80022486221,308000008,1,1,R907
Red,108006,802485948321,0,80022486218,308000008,0,1,R904
Red,108006,802485948322,1,80022486218,308000008,1,1,R904
Red,108006,802485948331,0,80022486225,308000008,0,1,R905
Red,108006,802485948332,1,80022486225,308000008,1,1,R905
Red,108006,802485948341,0,80022486226,308000008,0,1,R906
Red,108006,802485948342,1,80022486226,308000008,1,1,R906
Red,108006,802485948351,0,80022486216,308000008,0,1,R801
Red,108006,802485948352,1,80022486216,308000008,1,1,R801
Red,108006,802485948361,0,80022486215,308000008,0,1,R802
Red,108006,802485948362,1,80022486215,308000008,1,1,R802
Red,108006,802485948371,0,80022486224,308000008,0,1,R803
Red,108006,802485948372,1,80022486224,308000008,1,1,R803
Red,108006,802485948381,0,80022486222,308000008,0,1,R804
Red,108006,802485948382,1,80022486222,308000008,1,1,R804
Red,108006,802485948391,0,80022486223,308000008,0,1,R805
Red,108006,802485948392,1,80022486223,308000008,1,1,R805
Red,108001,802485956961,0,80022486255,308000008,0,1,R908
Red,108001,802485956962,1,80022486255,308000008,1,1,R908
Red,108001,802485956971,0,80022486252,308000008,0,1,R907
Red,108001,802485956972,1,80022486252,308000008,1,1,R907
Red,108001,802485956981,0,80022486260,308000008,0,1,R802
Red,108001,802485956982,1,80022486260,308000008,1,1,R802
Red,108001,802485956991,0,80022486279,308000008,0,1,R804
Red,108001,802485956992,1,80022486279,308000008,1,1,R804
Red,108001,802485957011,0,80022486263,308000008,0,1,R810
Red,108001,802485957012,1,80022486263,308000008,1,1,R810
Red,108001,802485957021,0,80022486276,308000008,0,1,R814
Red,108001,802485957022,1,80022486276,308000008,1,1,R814
Red,108001,802485957031,0,80022486255,308000008,0,1,R903
Red,108001,802485957032,1,80022486255,308000008,1,1,R903
Red,108001,802485957041,0,80022486273,308000008,0,1,R901
Red,108001,802485957042,1,80022486273,308000008,1,1,R901
Red,108001,802485957051,0,80022486260,308000008,0,1,R904
Red,108001,802485957052,1,80022486260,308000008,1,1,R904
Red,108001,802485957061,0,80022486271,308000008,0,1,R912
Red,108001,802485957062,1,80022486271,308000008,1,1,R912
Red,108001,802485957071,0,80022486251,308000008,0,1,R804
Red,108001,802485957072,1,80022486251,308000008,1,1,R804
Red,108001,802485957081,0,80022486252,308000008,0,1,R914
Red,108001,802485957082,1,80022486252,308000008,1,1,R914
Red,108001,802485957091,0,80022486279,308000008,0,1,R803
Red,108001,802485957092,1,80022486279,308000008,1,1,R803
Red,108001,802485957101,0,80022486278,308000008,0,1,R813
Red,108001,802485957102,1,80022486278,308000008,1,1,R813
Red,108001,802485957111,0,80022486263,308000008,0,1,R812
Red,108001,802485957112,1,80022486263,308000008,1,1,R812
Red,108001,802485957121,0,80022486273,308000008,0,1,R915
Red,108001,802485957122,1,80022486273,308000008,1,1,R915
Red,108001,802485957131,0,80022486255,308000008,0,1,R814
Red,108001,802485957132,1,80022486255,308000008,1,1,R814
Red,108001,802485957141,0,80022486271,308000008,0,1,R916
Red,108001,802485957142,1,80022486271,308000008,1,1,R916
Red,108001,802485957151,0,80022486274,308000008,0,1,R911
Red,108001,802485957152,1,80022486274,308000008,1,1,R911
Red,108001,802485957161,0,80022486266,308000008,0,1,R810
Red,108001,802485957162,1,80022486266,308000008,1,1,R810
Red,108001,802485957171,0,80022486275,308000008,0,1,R912
Red,108001,802485957172,1,80022486275,308000008,1,1,R912
Red,108001,802485957181,0,80022486269,308000008,0,1,R919
Red,108001,802485957182,1,80022486269,308000008,1,1,R919
Red,108001,802485957191,0,80022486265,308000008,0,1,R918
Red,108001,802485957192,1,80022486265,308000008,1,1,R918
Red,108001,802485957201,0,80022486251,308000008,0,1,R811
Red,108001,802485957202,1,80022486251,308000008,1,1,R811
Red,108001,802485957211,0,80022486276,308000008,0,1,R909
Red,108001,802485957212,1,80022486276,308000008,1,1,R909
Red,108001,802485957221,0,80022486263,308000008,0,1,R815
Red,108001,802485957222,1,80022486263,308000008,1,1,R815
Red,108001,802485957231,0,80022486262,308000008,0,1,R913
Red,108001,802485957232,1,80022486262,308000008,1,1,R913
Red,108001,802485957241,0,80022486273,308000008,0,1,R920
Red,108001,802485957242,1,80022486273,308000008,1,1,R920
Red,108001,802485957251,0,80022486258,308000008,0,1,R812
Red,108001,802485957252,1,80022486258,308000008,1,1,R812
Red,108001,802485957261,0,80022486255,308000008,0,1,R821
Red,108001,802485957262,1,80022486255,308000008,1,1,R821
Red,108001,802485957271,0,80022486268,308000008,0,1,R813
Red,108001,802485957272,1,80022486268,308000008,1,1,R813
Red,108001,802485957281,0,80022486260,308000008,0,1,R820
Red,108001,802485957282,1,80022486260,308000008,1,1,R820
Red,108001,802485957291,0,80022486275,308000008,0,1,R817
Red,108001,802485957292,1,80022486275,308000008,1,1,R817
Red,108001,802485957301,0,80022486249,308000008,0,1,R823
Red,108001,802485957302,1,80022486249,308000008,1,1,R823
Red,108001,802485957311,0,80022486271,308000008,0,1,R814
Red,108001,802485957312,1,80022486271,308000008,1,1,R814
Red,108001,802485957321,0,80022486261,308000008,0,1,R911
Red,108001,802485957322,1,80022486261,308000008,1,1,R911
Red,108001,802485957331,0,80022486279,308000008,0,1,R917
Red,108001,802485957332,1,80022486279,308000008,1,1,R917
Red,108001,802485957341,0,80022486249,308000008,0,1,R802
Red,108001,802485957342,1,80022486249,308000008,1,1,R802
Red,108001,802485957351,0,80022486265,308000008,0,1,R912
Red,108001,802485957352,1,80022486265,308000008,1,1,R912
Red,108001,802485957361,0,80022486269,308000008,0,1,R818
Red,108001,802485957362,1,80022486269,308000008,1,1,R818
Red,108001,802485957371,0,80022486264,308000008,0,1,R820
Red,108001,802485957372,1,80022486264,308000008,1,1,R820
Red,108001,802485957381,0,80022486247,308000008,0,1,R914
Red,108001,802485957382,1,80022486247,308000008,1,1,R914
Red,108001,802485957391,0,80022486246,308000008,0,1,R921
Red,108001,802485957392,1,80022486246,308000008,1,1,R921
Red,108001,802485957401,0,80022486264,308000008,0,1,R816
Red,108001,802485957402,1,80022486264,308000008,1,1,R816
Red,108001,802485957411,0,80022486278,308000008,0,1,R910
Red,108001,802485957412,1,80022486278,308000008,1,1,R910
Red,108001,802485957421,0,80022486276,308000008,0,1,R918
Red,108001,802485957422,1,80022486276,308000008,1,1,R918
Red,108001,802485957431,0,80022486268,308000008,0,1,R821
Red,108001,802485957432,1,80022486268,308000008,1,1,R821
Red,108001,802485957441,0,80022486263,308000008,0,1,R919
Red,108001,802485957442,1,80022486263,308000008,1,1,R919
Red,108001,802485957451,0,80022486258,308000008,0,1,R913
Red,108001,802485957452,1,80022486258,308000008,1,1,R913
Red,108001,802485957461,0,80022486264,308000008,0,1,R920
Red,108001,802485957462,1,80022486264,308000008,1,1,R920
Red,108001,802485957471,0,80022486247,308000008,0,1,R921
Red,108001,802485957472,1,80022486247,308000008,1,1,R921
Red,108001,802485957481,0,80022486260,308000008,0,1,R915
Red,108001,802485957482,1,80022486260,308000008,1,1,R915
Red,108001,802485957491,0,80022486265,308000008,0,1,R924
Red,108001,802485957492,1,80022486265,308000008,1,1,R924
Red,108001,802485957501,0,80022486271,308000008,0,1,R820
Red,108001,802485957502,1,80022486271,308000008,1,1,R820
Red,108001,802485957511,0,80022486261,308000008,0,1,R922
Red,108001,802485957512,1,80022486261,308000008,1,1,R922
Red,108001,802485957521,0,80022486269,308000008,0,1,R925
Red,108001,802485957522,1,80022486269,308000008,1,1,R925
Red,108001,802485957531,0,80022486273,308000008,0,1,R917
Red,108001,802485957532,1,80022486273,308000008,1,1,R917
Red,108001,802485957541,0,80022486263,308000008,0,1,R926
Red,108001,802485957542,1,80022486263,308000008,1,1,R926
Red,108001,802485957551,0,80022486268,308000008,0,1,R919
Red,108001,802485957552,1,80022486268,308000008,1,1,R919
Red,108001,802485957561,0,80022486264,308000008,0,1,R825
Red,108001,802485957562,1,80022486264,308000008,1,1,R825
Red,108001,802485957571,0,80022486247,308000008,0,1,R826
Red,108001,802485957572,1,80022486247,308000008,1,1,R826
Red,108001,802485957581,0,80022486260,308000008,0,1,R827
Red,108001,802485957582,1,80022486260,308000008,1,1,R827
Red,108001,802485957591,0,80022486265,308000008,0,1,R921
Red,108001,802485957592,1,80022486265,308000008,1,1,R921
Red,108001,802485957601,0,80022486261,308000008,0,1,R922
Red,108001,802485957602,1,80022486261,308000008,1,1,R922
Red,108001,802485956741,0,80022486276,308000008,0,1,R924
Red,108001,802485956742,1,80022486276,308000008,1,1,R924
Red,108001,802485956751,0,80022486252,308000008,0,1,R925
Red,108001,802485956752,1,80022486252,308000008,1,1,R925
Red,108001,802485956761,0,80022486273,308000008,0,1,R926
Red,108001,802485956762,1,80022486273,308000008,1,1,R926
Red,108001,802485956771,0,80022486254,308000008,0,1,R824
Red,108001,802485956772,1,80022486254,308000008,1,1,R824
Red,108001,802485956781,0,80022486272,308000008,0,1,R825
Red,108001,802485956782,1,80022486272,308000008,1,1,R825
Red,108001,802485956791,0,80022486270,308000008,0,1,R826
Red,108001,802485956792,1,80022486270,308000008,1,1,R826
Red,108001,802485956801,0,80022486253,308000008,0,1,R827
Red,108001,802485956802,1,80022486253,308000008,1,1,R827
Red,108001,802485956811,0,80022486274,308000008,0,1,R828
Red,108001,802485956812,1,80022486274,308000008,1,1,R828
Red,108001,802485956821,0,80022486276,308000008,0,1,R903
Red,108001,802485956822,1,80022486276,308000008,1,1,R903
Red,108001,802485956831,0,80022486277,308000008,0,1,R901
Red,108001,802485956832,1,80022486277,308000008,1,1,R901
Red,108001,802485956841,0,80022486251,308000008,0,1,R902
Red,108001,802485956842,1,80022486251,308000008,1,1,R902
