route_id,service_id,trip_id,direction_id,block_id,shape_id,direction,wheelchair_accessible,schd_trip_id
106,65901,6590003028020,0,659000001377,65904490,West,1,3028020
106,65901,6590004104020,1,659000001416,65904493,East,1,4104020
106,65901,6590004320020,0,659000001404,65904490,West,1,4320020
106,65901,6590004690020,0,659000001377,65904490,West,1,4690020
106,65901,6590004824020,0,659000001416,65904490,West,1,4824020
106,65901,6590004931020,0,659000001400,65904491,West,1,4931020
106,65901,6590005363020,1,659000001375,65904493,East,1,5363020
106,65901,6590005455020,1,659000001400,65904492,East,1,5455020
106,65901,6590006238020,1,659000001377,65904493,East,1,6238020
106,65901,6590006745020,0,659000001375,65904490,West,1,6745020
106,65901,6590007118020,0,659000001375,65904490,West,1,7118020
106,65901,6590007504020,1,659000001400,65904493,East,1,7504020
106,65901,6590007889020,0,659000001404,65904491,West,1,7889020
106,65901,6590007975020,1,659000001373,65904493,East,1,7975020
106,65901,6590008175020,1,659000001373,65904493,East,1,8175020
106,65901,6590008596020,1,659000001373,65904493,East,1,8596020
106,65901,6590008880020,1,659000001416,65904493,East,1,8880020
106,65901,6590008928020,1,659000001400,65904493,East,1,8928020
106,65901,6590009113020,0,659000001375,65904490,West,1,9113020
106,65901,6590009551020,1,659000001373,65904493,East,1,9551020
106,65901,6590009575020,1,659000001416,65904493,East,1,9575020
106,65901,6590009752020,0,659000001416,65904490,West,1,9752020
106,65901,6590009824020,0,659000001416,65904490,West,1,9824020
106,65901,6590010002020,1,659000001373,65904493,East,1,10002020
106,65901,6590010061020,1,659000001416,65904493,East,1,10061020
106,65901,6590010849020,0,659000001400,65904490,West,1,10849020
106,65901,6590011571020,1,659000001373,65904493,East,1,11571020
106,65901,6590011667020,1,659000001400,65904493,East,1,11667020
106,65901,6590011768020,0,659000001400,65904490,West,1,11768020
106,65901,6590011828020,0,659000001400,65904490,West,1,11828020
106,65901,6590011843020,0,659000001373,65904490,West,1,11843020
106,65901,6590012040020,0,659000001375,65904491,West,1,12040020
106,65901,6590012355020,1,659000001416,65904493,East,1,12355020
106,65901,6590012514020,0,659000001400,65904490,West,1,12514020
106,65901,6590012663020,1,659000001373,65904492,East,1,12663020
106,65901,6590012783020,0,659000001373,65904490,West,1,12783020
106,65901,6590013591020,1,659000001375,65904493,East,1,13591020
106,65901,6590014117020,1,659000001373,65904493,East,1,14117020
106,65901,6590014774020,1,659000001416,65904493,East,1,14774020
106,65901,6590014787020,1,659000001377,65904493,East,1,14787020
106,65901,6590014992020,1,659000001416,65904493,East,1,14992020
106,65901,6590015281020,1,659000001375,65904492,East,1,15281020
106,65901,6590015485020,1,659000001404,65904493,East,1,15485020
106,65901,6590016255020,1,659000001377,65904493,East,1,16255020
106,65901,6590016516020,1,659000001375,65904493,East,1,16516020
106,65901,6590016540020,0,659000001373,65904490,West,1,16540020
106,65901,6590016555020,0,659000001375,65904491,West,1,16555020
106,65901,6590016834020,1,659000001400,65904493,East,1,16834020
106,65901,6590017616020,1,659000001373,65904493,East,1,17616020
106,65901,6590018051020,1,659000001400,65904493,East,1,18051020
106,65901,6590018253020,0,659000001375,65904491,West,1,18253020
106,65901,6590018959020,1,659000001375,65904492,East,1,18959020
106,65901,6590019026020,1,659000001375,65904493,East,1,19026020
106,65901,6590019369020,1,659000001416,65904493,East,1,19369020
106,65901,6590019451020,1,659000001377,65904493,East,1,19451020
106,65901,6590019804020,1,659000001373,65904493,East,1,19804020
106,65901,6590019863020,0,659000001416,65904490,West,1,19863020
106,65901,6590020016020,0,659000001373,65904490,West,1,20016020
106,65901,6590020133020,1,659000001400,65904493,East,1,20133020
106,65901,6590020174020,0,659000001373,65904490,West,1,20174020
106,65901,6590020337020,0,659000001377,65904490,West,1,20337020
106,65901,6590020479020,1,659000001400,65904493,East,1,20479020
106,65901,6590020865020,0,659000001375,65904491,West,1,20865020
106,65901,6590021050020,0,659000001416,65904490,West,1,21050020
106,65901,6590021149020,0,659000001377,65904490,West,1,21149020
106,65901,6590021191020,1,659000001377,65904493,East,1,21191020
106,65901,6590021219020,1,659000001375,65904493,East,1,21219020
106,65901,6590021451020,1,659000001375,65904492,East,1,21451020
106,65901,6590022057020,0,659000001400,65904490,West,1,22057020
106,65901,6590022193020,0,659000001416,65904490,West,1,22193020
106,65901,6590022388020,0,659000001377,65904490,West,1,22388020
106,65901,6590022734020,1,659000001375,65904493,East,1,22734020
106,65901,6590022837020,0,659000001375,65904490,West,1,22837020
106,65901,6590022911020,1,659000001375,65904493,East,1,22911020
106,65901,6590023038020,0,659000001416,65904490,West,1,23038020
106,65901,6590023274020,0,659000001373,65904490,West,1,23274020
106,65901,6590024124020,1,659000001416,65904493,East,1,24124020
106,65901,6590024723020,0,659000001375,65904490,West,1,24723020
106,65901,6590024826020,1,659000001377,65904493,East,1,24826020
106,65901,6590024892020,0,659000001400,65904490,West,1,24892020
106,65901,6590025774020,1,659000001373,65904493,East,1,25774020
106,65901,6590026209020,1,659000001373,65904493,East,1,26209020
106,65901,6590027403020,0,659000001404,65904491,West,1,27403020
106,65901,6590027587020,1,659000001375,65904492,East,1,27587020
106,65901,6590027816020,0,659000001400,65904490,West,1,27816020
106,65901,6590028837020,0,659000001373,65904490,West,1,28837020
106,65901,6590029522020,1,659000001400,65904492,East,1,29522020
106,65901,6590029866020,1,659000001400,65904493,East,1,29866020
106,65901,6590030211020,0,659000001416,65904490,West,1,30211020
106,65901,6590030387020,0,659000001375,65904491,West,1,30387020
106,65901,6590030477020,0,659000001400,65904490,West,1,30477020
106,65901,6590030618020,1,659000001373,65904493,East,1,30618020
106,65901,6590030897020,0,659000001400,65904490,West,1,30897020
106,65901,6590031853020,1,659000001373,65904493,East,1,31853020
106,65901,6590032066020,0,659000001400,65904490,West,1,32066020
106,65901,6590032393020,0,659000001377,65904490,West,1,32393020
106,65901,6590032407020,1,659000001404,65904493,East,1,32407020
106,65901,6590033760020,0,659000001416,65904490,West,1,33760020
106,65901,6590033799020,1,659000001404,65904493,East,1,33799020
106,65901,6590033851020,1,659000001416,65904493,East,1,33851020
106,65901,6590034129020,1,659000001400,65904493,East,1,34129020
106,65901,6590034520020,1,659000001373,65904493,East,1,34520020
106,65901,6590034580020,0,659000001416,65904490,West,1,34580020
106,65901,6590034627020,1,659000001375,65904493,East,1,34627020
106,65901,6590036052020,0,659000001373,65904490,West,1,36052020
106,65901,6590036502020,0,659000001373,65904490,West,1,36502020
106,65901,6590036935020,0,659000001375,65904490,West,1,36935020
106,65901,6590037552020,1,659000001416,65904493,East,1,37552020
106,65901,6590038019020,0,659000001400,65904490,West,1,38019020
106,65901,6590038178020,0,659000001400,65904490,West,1,38178020
106,65901,6590038610020,1,659000001373,65904493,East,1,38610020
106,65901,6590038740020,0,659000001373,65904491,West,1,38740020
106,65901,6590039275020,1,659000001400,65904493,East,1,39275020
106,65901,6590039651020,0,659000001400,65904491,West,1,39651020
106,65901,6590039772020,0,659000001373,65904490,West,1,39772020
106,65901,6590039885020,1,659000001373,65904493,East,1,39885020
106,65901,6590040053020,1,659000001416,65904493,East,1,40053020
106,65901,6590040562020,0,659000001416,65904490,West,1,40562020
106,65901,6590040605020,1,659000001400,65904493,East,1,40605020
106,65901,6590041337020,1,659000001375,65904493,East,1,41337020
106,65901,6590041717020,0,659000001373,65904490,West,1,41717020
106,65901,6590041989020,0,659000001416,65904490,West,1,41989020
106,65901,6590043457020,0,659000001377,65904490,West,1,43457020
106,65901,6590043783020,0,659000001400,65904491,West,1,43783020
106,65901,6590044777020,0,659000001373,65904490,West,1,44777020
106,65902,6590025910020,1,659000001218,65904493,East,1,25910020
106,65906,6590000779070,0,659000000035,65904490,West,1,779070
106,65906,6590001012070,0,659000000035,65904490,West,1,1012070
106,65906,6590001848070,0,659000000035,65904491,West,1,1848070
106,65906,6590002129070,0,659000000035,65904490,West,1,2129070
106,65906,6590003237070,1,659000000035,65904493,East,1,3237070
106,65906,6590004188070,0,659000000011,65904491,West,1,4188070
106,65906,6590004914070,1,659000000035,65904493,East,1,4914070
106,65906,6590005293070,0,659000000011,65904490,West,1,5293070
106,65906,6590005920070,1,659000000011,65904493,East,1,5920070
106,65906,6590005929070,1,659000000011,65904493,East,1,5929070
106,65906,6590006486070,1,659000000011,65904492,East,1,6486070
106,65906,6590006490070,0,659000000035,65904490,West,1,6490070
106,65906,6590008205070,1,659000000035,65904492,East,1,8205070
106,65906,6590008502070,0,659000000035,65904491,West,1,8502070
106,65906,6590009278070,1,659000000011,65904493,East,1,9278070
106,65906,6590009284070,0,659000000035,65904491,West,1,9284070
106,65906,6590009703070,1,659000000035,65904493,East,1,9703070
106,65906,6590009827070,0,659000000035,65904490,West,1,9827070
106,65906,6590009951070,0,659000000011,65904491,West,1,9951070
106,65906,6590010648070,0,659000000011,65904491,West,1,10648070
106,65906,6590011145070,1,659000000011,65904493,East,1,11145070
106,65906,6590011323070,0,659000000011,65904491,West,1,11323070
106,65906,6590011338070,1,659000000011,65904493,East,1,11338070
106,65906,6590012392070,1,659000000011,65904493,East,1,12392070
106,65906,6590013835070,1,659000000035,65904492,East,1,13835070
106,65906,6590013935070,1,659000000035,65904492,East,1,13935070
106,65906,6590014058070,0,659000000035,65904491,West,1,14058070
106,65906,6590014603070,0,659000000011,65904490,West,1,14603070
106,65906,6590014664070,1,659000000011,65904493,East,1,14664070
106,65906,6590014999070,1,659000000011,65904493,East,1,14999070
106,65906,6590015762070,1,659000000035,65904493,East,1,15762070
106,65906,6590016214070,0,659000000011,65904490,West,1,16214070
106,65906,6590016436070,1,659000000011,65904493,East,1,16436070
106,65906,6590016667070,1,659000000035,65904493,East,1,16667070
106,65906,6590017005070,1,659000000011,65904493,East,1,17005070
106,65906,6590019011070,1,659000000035,65904492,East,1,19011070
106,65906,6590019344070,1,659000000011,65904493,East,1,19344070
106,65906,6590019546070,1,659000000011,65904492,East,1,19546070
106,65906,6590019556070,0,659000000011,65904490,West,1,19556070
106,65906,6590019914070,0,659000000035,65904490,West,1,19914070
106,65906,6590020122070,0,659000000035,65904490,West,1,20122070
106,65906,6590020552070,0,659000000011,65904490,West,1,20552070
106,65906,6590020574070,0,659000000035,65904491,West,1,20574070
106,65906,6590021459070,1,659000000011,65904492,East,1,21459070
106,65906,6590023449070,1,659000000011,65904492,East,1,23449070
106,65906,6590023740070,1,659000000035,65904493,East,1,23740070
106,65906,6590023776070,1,659000000035,65904492,East,1,23776070
106,65906,6590024615070,0,659000000011,65904490,West,1,24615070
106,65906,6590024864070,1,659000000011,65904492,East,1,24864070
106,65906,6590025300070,1,659000000035,65904493,East,1,25300070
106,65906,6590025627070,0,659000000011,65904491,West,1,25627070
106,65906,6590027028070,1,659000000035,65904493,East,1,27028070
106,65906,6590027134070,0,659000000011,65904490,West,1,27134070
106,65906,6590027533070,1,659000000011,65904493,East,1,27533070
106,65906,6590027686070,0,659000000011,65904490,West,1,27686070
106,65906,6590027830070,0,659000000011,65904490,West,1,27830070
106,65906,6590027844070,1,659000000011,65904492,East,1,27844070
106,65906,6590029077070,0,659000000035,65904490,West,1,29077070
106,65906,6590029930070,0,659000000035,65904490,West,1,29930070
106,65906,6590030729070,1,659000000035,65904493,East,1,30729070
106,65906,6590033256070,0,659000000011,65904491,West,1,33256070
106,65906,6590033355070,0,659000000035,65904491,West,1,33355070
106,65906,6590033776070,0,659000000011,65904490,West,1,33776070
106,65906,6590034236070,0,659000000011,65904490,West,1,34236070
106,65906,6590035369070,0,659000000035,65904490,West,1,35369070
106,65906,6590035885070,1,659000000035,65904492,East,1,35885070
106,65906,6590036162070,1,659000000035,65904492,East,1,36162070
106,65906,6590038110070,0,659000000035,65904490,West,1,38110070
106,65906,6590038220070,0,659000000035,65904490,West,1,38220070
106,65906,6590038230070,0,659000000011,65904490,West,1,38230070
106,65906,6590038940070,0,659000000011,65904491,West,1,38940070
106,65906,6590040481070,1,659000000035,65904493,East,1,40481070
106,65906,6590041146070,1,659000000035,65904493,East,1,41146070
106,65906,6590041292070,1,659000000011,65904493,East,1,41292070
106,65906,6590043280070,1,659000000035,65904493,East,1,43280070
106,65906,6590043713070,0,659000000035,65904490,West,1,43713070
106,65906,6590044348070,0,659000000035,65904491,West,1,44348070
106,65906,6590044887070,1,659000000035,65904492,East,1,44887070
106,65909,6590000110010,1,659000003100,65904492,East,1,110010
106,65909,6590000395010,1,659000003100,65904492,East,1,395010
106,65909,6590000848010,1,659000003101,65904492,East,1,848010
106,65909,6590001029010,1,659000003101,65904492,East,1,1029010
106,65909,6590002776010,0,659000003100,65904491,West,1,2776010
106,65909,6590004585010,0,659000003100,65904491,West,1,4585010
106,65909,6590004829010,1,659000003100,65904492,East,1,4829010
106,65909,6590005322010,1,659000003100,65904492,East,1,5322010
106,65909,6590005706010,1,659000003100,65904492,East,1,5706010
106,65909,6590007005010,0,659000003101,65904491,West,1,7005010
106,65909,6590008017010,1,659000003100,65904492,East,1,8017010
106,65909,6590008109010,1,659000003100,65904492,East,1,8109010
106,65909,6590008510010,1,659000003101,65904492,East,1,8510010
106,65909,6590008987010,1,659000003100,65904492,East,1,8987010
106,65909,6590010691010,1,659000003100,65904492,East,1,10691010
106,65909,6590012106010,1,659000003100,65904492,East,1,12106010
106,65909,6590012147010,0,659000003101,65904491,West,1,12147010
106,65909,6590012599010,0,659000003100,65904491,West,1,12599010
106,65909,6590013358010,0,659000003100,65904491,West,1,13358010
106,65909,6590014394010,0,659000003100,65904491,West,1,14394010
106,65909,6590014728010,0,659000003100,65904491,West,1,14728010
106,65909,6590014956010,0,659000003101,65904491,West,1,14956010
106,65909,6590015034010,0,659000003100,65904491,West,1,15034010
106,65909,6590015602010,0,659000003100,65904491,West,1,15602010
106,65909,6590015756010,0,659000003100,65904491,West,1,15756010
106,65909,6590015851010,0,659000003101,65904491,West,1,15851010
106,65909,6590015963010,0,659000003101,65904491,West,1,15963010
106,65909,6590016840010,1,659000003100,65904492,East,1,16840010
106,65909,6590017134010,0,659000003101,65904491,West,1,17134010
106,65909,6590018547010,0,659000003101,65904491,West,1,18547010
106,65909,6590018583010,1,659000003100,65904492,East,1,18583010
106,65909,6590018790010,0,659000003101,65904491,West,1,18790010
106,65909,6590020556010,1,659000003100,65904492,East,1,20556010
106,65909,6590020772010,1,659000003100,65904492,East,1,20772010
106,65909,6590021042010,0,659000003101,65904491,West,1,21042010
106,65909,6590021669010,1,659000003101,65904492,East,1,21669010
106,65909,6590021899010,0,659000003101,65904491,West,1,21899010
106,65909,6590022511010,0,659000003101,65904491,West,1,22511010
106,65909,6590022871010,1,659000003100,65904492,East,1,22871010
