trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,shape_dist_traveled
752461308362,11:47:30,11:47:30,30041,28,"54th/Cermak",0,78220
752467281802,21:14:00,21:14:00,30071,11,"Loop",0,21752
752467281801,22:03:30,22:03:30,30070,36,"Kimball",0,87345
752467281812,19:29:00,19:29:00,30071,11,"Loop",0,21752
752467281811,20:18:30,20:18:30,30070,36,"Kimball",0,87345
752467281822,20:14:00,20:14:00,30071,11,"Loop",0,21752
752467281821,21:03:30,21:03:30,30070,36,"Kimball",0,87345
752467281832,22:29:00,22:29:00,30071,11,"Loop",0,21752
752467282471,10:39:30,10:39:30,30070,36,"Kimball",0,87345
752467282482,10:14:00,10:14:00,30071,11,"Loop",0,21752
752467282481,11:03:30,11:03:30,30070,36,"Kimball",0,87345
752467282492,10:26:00,10:26:00,30071,11,"Loop",0,21752
752467282491,11:15:30,11:15:30,30070,36,"Kimball",0,87345
752467282502,10:38:00,10:38:00,30071,11,"Loop",0,21752
752467283001,01:03:30,01:03:30,30070,36,"Kimball",0,87345
752467283012,23:26:00,23:26:00,30071,11,"Loop",0,21752
752467283011,24:15:30,24:15:30,30070,36,"Kimball",0,87345
752467283022,08:02:00,08:02:00,30071,11,"Loop",0,21752
752467283021,08:51:30,08:51:30,30070,36,"Kimball",0,87345
752467283032,00:29:00,00:29:00,30071,11,"Loop",0,21752
752467283031,01:18:30,01:18:30,30070,36,"Kimball",0,87345
752461308371,10:40:30,10:40:30,30040,9,"Loop",0,22241
752461308372,11:17:30,11:17:30,30041,28,"54th/Cermak",0,78220
752467281312,06:59:00,06:59:00,30071,11,"Loop",0,21752
752467281311,07:48:30,07:48:30,30070,36,"Kimball",0,87345
752467281322,07:14:00,07:14:00,30071,11,"Loop",0,21752
752467281321,08:03:30,08:03:30,30070,36,"Kimball",0,87345
752467281332,07:29:00,07:29:00,30071,11,"Loop",0,21752
752467281831,23:18:30,23:18:30,30070,36,"Kimball",0,87345
752467281842,20:44:00,20:44:00,30071,11,"Loop",0,21752
752467281841,21:33:30,21:33:30,30070,36,"Kimball",0,87345
752467281852,22:59:00,22:59:00,30071,11,"Loop",0,21752
752467281851,23:48:30,23:48:30,30070,36,"Kimball",0,87345
752467281862,21:59:00,21:59:00,30071,11,"Loop",0,21752
752467281861,22:48:30,22:48:30,30070,36,"Kimball",0,87345
752467282501,11:27:30,11:27:30,30070,36,"Kimball",0,87345
752467282512,10:50:00,10:50:00,30071,11,"Loop",0,21752
752467282511,11:39:30,11:39:30,30070,36,"Kimball",0,87345
752467282522,11:02:00,11:02:00,30071,11,"Loop",0,21752
752467282521,11:51:30,11:51:30,30070,36,"Kimball",0,87345
752467282532,11:14:00,11:14:00,30071,11,"Loop",0,21752
752467282531,12:03:30,12:03:30,30070,36,"Kimball",0,87345
752467283042,07:26:00,07:26:00,30071,11,"Loop",0,21752
752467283041,08:15:30,08:15:30,30070,36,"Kimball",0,87345
752467283052,08:38:00,08:38:00,30071,11,"Loop",0,21752
752467283051,09:27:30,09:27:30,30070,36,"Kimball",0,87345
752467283062,05:14:00,05:14:00,30071,11,"Loop",0,21752
752467283061,06:03:30,06:03:30,30070,36,"Kimball",0,87345
752467283072,09:14:00,09:14:00,30071,11,"Loop",0,21752
752467281331,08:18:30,08:18:30,30070,36,"Kimball",0,87345
752467281342,07:44:00,07:44:00,30071,11,"Loop",0,21752
752467281341,08:33:30,08:33:30,30070,36,"Kimball",0,87345
752467281352,07:59:00,07:59:00,30071,11,"Loop",0,21752
752467281351,08:48:30,08:48:30,30070,36,"Kimball",0,87345
752467281362,08:14:00,08:14:00,30071,11,"Loop",0,21752
752467281361,09:03:30,09:03:30,30070,36,"Kimball",0,87345
752467281872,22:44:00,22:44:00,30071,11,"Loop",0,21752
752467281871,23:33:30,23:33:30,30070,36,"Kimball",0,87345
752467281882,22:14:00,22:14:00,30071,11,"Loop",0,21752
752467281881,23:03:30,23:03:30,30070,36,"Kimball",0,87345
752467281892,23:14:00,23:14:00,30071,11,"Loop",0,21752
752467281891,24:03:30,24:03:30,30070,36,"Kimball",0,87345
752467282542,11:26:00,11:26:00,30071,11,"Loop",0,21752
752467282541,12:15:30,12:15:30,30070,36,"Kimball",0,87345
752467282552,12:14:00,12:14:00,30071,11,"Loop",0,21752
752467282551,13:03:30,13:03:30,30070,36,"Kimball",0,87345
752467282562,12:26:00,12:26:00,30071,11,"Loop",0,21752
752467282561,13:15:30,13:15:30,30070,36,"Kimball",0,87345
752467282572,13:14:00,13:14:00,30071,11,"Loop",0,21752
752467283071,10:03:30,10:03:30,30070,36,"Kimball",0,87345
752467283082,19:02:00,19:02:00,30071,11,"Loop",0,21752
752467283081,19:51:30,19:51:30,30070,36,"Kimball",0,87345
752467283092,10:02:00,10:02:00,30071,11,"Loop",0,21752
752467283091,10:51:30,10:51:30,30070,36,"Kimball",0,87345
752467283102,18:38:00,18:38:00,30071,11,"Loop",0,21752
752467281372,08:29:00,08:29:00,30071,11,"Loop",0,21752
752467281371,09:18:30,09:18:30,30070,36,"Kimball",0,87345
752467281382,08:44:00,08:44:00,30071,11,"Loop",0,21752
752467281381,09:33:30,09:33:30,30070,36,"Kimball",0,87345
752467281392,08:59:00,08:59:00,30071,11,"Loop",0,21752
752467281391,09:48:30,09:48:30,30070,36,"Kimball",0,87345
752467281902,23:29:00,23:29:00,30071,11,"Loop",0,21752
752467281901,24:18:30,24:18:30,30070,36,"Kimball",0,87345
752467281912,23:44:00,23:44:00,30071,11,"Loop",0,21752
752467281911,24:33:30,24:33:30,30070,36,"Kimball",0,87345
752467281922,23:59:00,23:59:00,30071,11,"Loop",0,21752
752467281921,24:48:30,24:48:30,30070,36,"Kimball",0,87345
752467281932,05:14:00,05:14:00,30071,11,"Loop",0,21752
752467282571,14:03:30,14:03:30,30070,36,"Kimball",0,87345
752467282582,13:26:00,13:26:00,30071,11,"Loop",0,21752
752467282581,14:15:30,14:15:30,30070,36,"Kimball",0,87345
752467282592,12:50:00,12:50:00,30071,11,"Loop",0,21752
752467282591,13:39:30,13:39:30,30070,36,"Kimball",0,87345
752467282602,13:02:00,13:02:00,30071,11,"Loop",0,21752
752467283101,19:27:30,19:27:30,30070,36,"Kimball",0,87345
752467283112,21:02:00,21:02:00,30071,11,"Loop",0,21752
752467283111,21:51:30,21:51:30,30070,36,"Kimball",0,87345
752467283122,20:26:00,20:26:00,30071,11,"Loop",0,21752
752467283121,21:15:30,21:15:30,30070,36,"Kimball",0,87345
752467283132,22:26:00,22:26:00,30071,11,"Loop",0,21752
752467283131,23:15:30,23:15:30,30070,36,"Kimball",0,87345
752467281402,09:14:00,09:14:00,30071,11,"Loop",0,21752
752467281401,10:03:30,10:03:30,30070,36,"Kimball",0,87345
752467281412,10:29:00,10:29:00,30071,11,"Loop",0,21752
752467281411,11:18:30,11:18:30,30070,36,"Kimball",0,87345
752467281422,09:29:00,09:29:00,30071,11,"Loop",0,21752
752467281421,10:18:30,10:18:30,30070,36,"Kimball",0,87345
752467281432,09:59:00,09:59:00,30071,11,"Loop",0,21752
752467281931,06:03:30,06:03:30,30070,36,"Kimball",0,87345
752467281942,06:29:00,06:29:00,30071,11,"Loop",0,21752
752467281941,07:18:30,07:18:30,30070,36,"Kimball",0,87345
752467281952,05:29:00,05:29:00,30071,11,"Loop",0,21752
752467281951,06:18:30,06:18:30,30070,36,"Kimball",0,87345
752467281962,05:44:00,05:44:00,30071,11,"Loop",0,21752
752467282601,13:51:30,13:51:30,30070,36,"Kimball",0,87345
752467282612,13:38:00,13:38:00,30071,11,"Loop",0,21752
752467282611,14:27:30,14:27:30,30070,36,"Kimball",0,87345
752467282622,13:50:00,13:50:00,30071,11,"Loop",0,21752
752467282621,14:39:30,14:39:30,30070,36,"Kimball",0,87345
752467282632,14:02:00,14:02:00,30071,11,"Loop",0,21752
752467282631,14:51:30,14:51:30,30070,36,"Kimball",0,87345
752467283142,23:02:00,23:02:00,30071,11,"Loop",0,21752
752467283141,23:51:30,23:51:30,30070,36,"Kimball",0,87345
752467283152,16:02:00,16:02:00,30071,11,"Loop",0,21752
752467283151,16:51:30,16:51:30,30070,36,"Kimball",0,87345
752467283162,11:50:00,11:50:00,30071,11,"Loop",0,21752
752467283161,12:39:30,12:39:30,30070,36,"Kimball",0,87345
752467283172,15:26:00,15:26:00,30071,11,"Loop",0,21752
752467281431,10:48:30,10:48:30,30070,36,"Kimball",0,87345
752467281442,10:14:00,10:14:00,30071,11,"Loop",0,21752
752467281441,11:03:30,11:03:30,30070,36,"Kimball",0,87345
752467281452,10:44:00,10:44:00,30071,11,"Loop",0,21752
752467281451,11:33:30,11:33:30,30070,36,"Kimball",0,87345
752467281462,10:59:00,10:59:00,30071,11,"Loop",0,21752
752467281461,11:48:30,11:48:30,30070,36,"Kimball",0,87345
752467281961,06:33:30,06:33:30,30070,36,"Kimball",0,87345
752467281972,06:14:00,06:14:00,30071,11,"Loop",0,21752
752467281971,07:03:30,07:03:30,30070,36,"Kimball",0,87345
752467281982,06:44:00,06:44:00,30071,11,"Loop",0,21752
752467281981,07:33:30,07:33:30,30070,36,"Kimball",0,87345
752467281992,05:59:00,05:59:00,30071,11,"Loop",0,21752
752467281991,06:48:30,06:48:30,30070,36,"Kimball",0,87345
752467282642,14:26:00,14:26:00,30071,11,"Loop",0,21752
752467282641,15:15:30,15:15:30,30070,36,"Kimball",0,87345
752467282652,14:14:00,14:14:00,30071,11,"Loop",0,21752
752467282651,15:03:30,15:03:30,30070,36,"Kimball",0,87345
752467282662,15:02:00,15:02:00,30071,11,"Loop",0,21752
752467282661,15:51:30,15:51:30,30070,36,"Kimball",0,87345
752467282672,15:14:00,15:14:00,30071,11,"Loop",0,21752
752467283171,16:15:30,16:15:30,30070,36,"Kimball",0,87345
752467283182,09:38:00,09:38:00,30071,11,"Loop",0,21752
752467283181,10:27:30,10:27:30,30070,36,"Kimball",0,87345
752467283192,11:38:00,11:38:00,30071,11,"Loop",0,21752
752467283191,12:27:30,12:27:30,30070,36,"Kimball",0,87345
752467283202,17:26:00,17:26:00,30071,11,"Loop",0,21752
752467286702,10:18:00,10:18:00,30216,18,"Midway",0,79784
752467286711,10:04:00,10:04:00,30215,7,"Loop",0,40317
752467286712,10:30:00,10:30:00,30216,18,"Midway",0,79784
752467286721,10:16:00,10:16:00,30215,7,"Loop",0,40317
752467286722,10:42:00,10:42:00,30216,18,"Midway",0,79784
752467286731,10:26:00,10:26:00,30215,7,"Loop",0,40317
752467286732,10:52:00,10:52:00,30216,18,"Midway",0,79784
752467286741,10:36:00,10:36:00,30215,7,"Loop",0,40317
752467286742,11:02:00,11:02:00,30216,18,"Midway",0,79784
752467286751,10:46:00,10:46:00,30215,7,"Loop",0,40317
752467286752,11:12:00,11:12:00,30216,18,"Midway",0,79784
752467286761,10:56:00,10:56:00,30215,7,"Loop",0,40317
752467286762,11:22:00,11:22:00,30216,18,"Midway",0,79784
752467283902,17:54:00,17:54:00,30071,11,"Loop",0,21752
752467283901,18:44:30,18:44:30,30070,36,"Kimball",0,87345
752467283912,17:19:00,17:19:00,30071,11,"Loop",0,21752
752467283911,18:10:30,18:10:30,30070,36,"Kimball",0,87345
752467283922,18:44:00,18:44:00,30071,11,"Loop",0,21752
752467283921,19:34:30,19:34:30,30070,36,"Kimball",0,87345
752467283932,19:26:00,19:26:00,30071,11,"Loop",0,21752
752467284431,18:34:30,18:34:30,30070,36,"Kimball",0,87345
752467284442,15:56:00,15:56:00,30071,11,"Loop",0,21752
752467284441,16:47:30,16:47:30,30070,36,"Kimball",0,87345
752467284452,13:44:00,13:44:00,30071,11,"Loop",0,21752
752467284451,14:34:30,14:34:30,30070,36,"Kimball",0,87345
752467284462,07:14:00,07:14:00,30071,11,"Loop",0,21752
752467285541,16:27:30,16:27:30,30215,7,"Loop",0,40317
752467285542,16:55:30,16:55:30,30216,18,"Midway",0,79784
752467285551,21:04:00,21:04:00,30215,7,"Loop",0,40317
752467285552,21:30:00,21:30:00,30216,18,"Midway",0,79784
752467285561,22:21:00,22:21:00,30215,7,"Loop",0,40317
752467285562,22:47:00,22:47:00,30216,18,"Midway",0,79784
752467285571,07:25:00,07:25:00,30215,7,"Loop",0,40317
752467285572,07:52:30,07:52:30,30216,18,"Midway",0,79784
752467285581,23:36:00,23:36:00,30215,7,"Loop",0,40317
752467285582,24:02:00,24:02:00,30216,18,"Midway",0,79784
752467285591,08:34:00,08:34:00,30215,7,"Loop",0,40317
752467285592,09:01:00,09:01:00,30216,18,"Midway",0,79784
752467285601,09:52:00,09:52:00,30215,7,"Loop",0,40317
752467286771,11:06:00,11:06:00,30215,7,"Loop",0,40317
752467286772,11:32:00,11:32:00,30216,18,"Midway",0,79784
752467286781,11:16:00,11:16:00,30215,7,"Loop",0,40317
752467286782,11:42:00,11:42:00,30216,18,"Midway",0,79784
752467286791,11:26:00,11:26:00,30215,7,"Loop",0,40317
752467286792,11:52:00,11:52:00,30216,18,"Midway",0,79784
752467286801,11:36:00,11:36:00,30215,7,"Loop",0,40317
752467286802,12:02:00,12:02:00,30216,18,"Midway",0,79784
752467286811,12:06:00,12:06:00,30215,7,"Loop",0,40317
752467286812,12:32:00,12:32:00,30216,18,"Midway",0,79784
752467286821,11:46:00,11:46:00,30215,7,"Loop",0,40317
752467286822,12:12:00,12:12:00,30216,18,"Midway",0,79784
752467286831,12:26:00,12:26:00,30215,7,"Loop",0,40317
752467283931,20:15:30,20:15:30,30070,36,"Kimball",0,87345
752467283942,18:54:00,18:54:00,30071,11,"Loop",0,21752
752467283941,19:44:30,19:44:30,30070,36,"Kimball",0,87345
752467283952,19:14:00,19:14:00,30071,11,"Loop",0,21752
752467283951,20:04:30,20:04:30,30070,36,"Kimball",0,87345
752467283962,19:38:00,19:38:00,30071,11,"Loop",0,21752
752467284461,08:05:30,08:05:30,30070,36,"Kimball",0,87345
752467284472,08:36:00,08:36:00,30071,11,"Loop",0,21752
752467284471,09:28:00,09:28:00,30070,36,"Kimball",0,87345
752467284482,12:32:00,12:32:00,30071,11,"Loop",0,21752
752467284481,13:22:30,13:22:30,30070,36,"Kimball",0,87345
752467284492,11:32:00,11:32:00,30071,11,"Loop",0,21752
752467284491,12:22:30,12:22:30,30070,36,"Kimball",0,87345
752467285602,10:19:00,10:19:00,30216,18,"Midway",0,79784
752467285611,06:19:00,06:19:00,30215,7,"Loop",0,40317
752467285612,06:45:00,06:45:00,30216,18,"Midway",0,79784
752467285621,12:04:00,12:04:00,30215,7,"Loop",0,40317
752467285622,12:31:00,12:31:00,30216,18,"Midway",0,79784
752467285631,13:16:00,13:16:00,30215,7,"Loop",0,40317
752467285632,13:43:00,13:43:00,30216,18,"Midway",0,79784
752467285641,17:40:00,17:40:00,30215,7,"Loop",0,40317
752467285642,18:06:00,18:06:00,30216,18,"Midway",0,79784
752467285651,16:36:00,16:36:00,30215,7,"Loop",0,40317
752467285652,17:04:00,17:04:00,30216,18,"Midway",0,79784
752467285661,22:36:00,22:36:00,30215,7,"Loop",0,40317
752467285662,23:02:00,23:02:00,30216,18,"Midway",0,79784
752467286832,12:52:00,12:52:00,30216,18,"Midway",0,79784
752467286841,11:56:00,11:56:00,30215,7,"Loop",0,40317
752467286842,12:22:00,12:22:00,30216,18,"Midway",0,79784
752467286851,12:16:00,12:16:00,30215,7,"Loop",0,40317
752467286852,12:42:00,12:42:00,30216,18,"Midway",0,79784
752467286861,12:36:00,12:36:00,30215,7,"Loop",0,40317
752467286862,13:02:00,13:02:00,30216,18,"Midway",0,79784
752467286871,12:46:00,12:46:00,30215,7,"Loop",0,40317
752467286872,13:12:00,13:12:00,30216,18,"Midway",0,79784
752467286881,13:16:00,13:16:00,30215,7,"Loop",0,40317
752467286882,13:42:00,13:42:00,30216,18,"Midway",0,79784
752467286891,12:56:00,12:56:00,30215,7,"Loop",0,40317
752467286892,13:22:00,13:22:00,30216,18,"Midway",0,79784
752467283961,20:27:30,20:27:30,30070,36,"Kimball",0,87345
752467283972,19:50:00,19:50:00,30071,11,"Loop",0,21752
752467283971,20:39:30,20:39:30,30070,36,"Kimball",0,87345
752467283982,20:02:00,20:02:00,30071,11,"Loop",0,21752
752467283981,20:51:30,20:51:30,30070,36,"Kimball",0,87345
752467283992,20:14:00,20:14:00,30071,11,"Loop",0,21752
752467283991,21:03:30,21:03:30,30070,36,"Kimball",0,87345
752467284502,11:08:00,11:08:00,30071,11,"Loop",0,21752
752467284501,11:58:30,11:58:30,30070,36,"Kimball",0,87345
752467284512,08:24:00,08:24:00,30071,11,"Loop",0,21752
752467284511,09:16:00,09:16:00,30070,36,"Kimball",0,87345
752467284522,10:32:00,10:32:00,30071,11,"Loop",0,21752
752467284521,11:22:30,11:22:30,30070,36,"Kimball",0,87345
752467284532,13:08:00,13:08:00,30071,11,"Loop",0,21752
752467285671,16:44:30,16:44:30,30215,7,"Loop",0,40317
752467285672,17:12:30,17:12:30,30216,18,"Midway",0,79784
752467285681,20:04:00,20:04:00,30215,7,"Loop",0,40317
752467285682,20:30:00,20:30:00,30216,18,"Midway",0,79784
752467285691,21:16:00,21:16:00,30215,7,"Loop",0,40317
752467285692,21:42:00,21:42:00,30216,18,"Midway",0,79784
752467285701,05:16:00,05:16:00,30215,7,"Loop",0,40317
752467285702,05:42:00,05:42:00,30216,18,"Midway",0,79784
752467285711,07:33:30,07:33:30,30215,7,"Loop",0,40317
752467285712,08:01:00,08:01:00,30216,18,"Midway",0,79784
752467285721,12:16:00,12:16:00,30215,7,"Loop",0,40317
752467285722,12:43:00,12:43:00,30216,18,"Midway",0,79784
752467285731,08:44:00,08:44:00,30215,7,"Loop",0,40317
752467286901,13:06:00,13:06:00,30215,7,"Loop",0,40317
752467286902,13:32:00,13:32:00,30216,18,"Midway",0,79784
752467286911,13:46:00,13:46:00,30215,7,"Loop",0,40317
752467286912,14:12:00,14:12:00,30216,18,"Midway",0,79784
752467286921,13:26:00,13:26:00,30215,7,"Loop",0,40317
752467286922,13:52:00,13:52:00,30216,18,"Midway",0,79784
752467286931,13:36:00,13:36:00,30215,7,"Loop",0,40317
752467286932,14:02:00,14:02:00,30216,18,"Midway",0,79784
752467286941,13:56:00,13:56:00,30215,7,"Loop",0,40317
752467286942,14:22:00,14:22:00,30216,18,"Midway",0,79784
752467286951,14:06:00,14:06:00,30215,7,"Loop",0,40317
752467286952,14:32:00,14:32:00,30216,18,"Midway",0,79784
752467286961,14:16:00,14:16:00,30215,7,"Loop",0,40317
752467284002,21:14:00,21:14:00,30071,11,"Loop",0,21752
752467284001,22:03:30,22:03:30,30070,36,"Kimball",0,87345
752467284012,20:38:00,20:38:00,30071,11,"Loop",0,21752
752467284011,21:27:30,21:27:30,30070,36,"Kimball",0,87345
752467284022,20:26:00,20:26:00,30071,11,"Loop",0,21752
752467284021,21:15:30,21:15:30,30070,36,"Kimball",0,87345
752467284032,21:02:00,21:02:00,30071,11,"Loop",0,21752
752467284531,13:58:30,13:58:30,30070,36,"Kimball",0,87345
752467284542,12:08:00,12:08:00,30071,11,"Loop",0,21752
752467284541,12:58:30,12:58:30,30070,36,"Kimball",0,87345
752467284552,08:13:00,08:13:00,30071,11,"Loop",0,21752
752467284551,09:05:00,09:05:00,30070,36,"Kimball",0,87345
752467284562,07:34:30,07:34:30,30071,11,"Loop",0,21752
752467285732,09:11:00,09:11:00,30216,18,"Midway",0,79784
752467285741,11:04:00,11:04:00,30215,7,"Loop",0,40317
752467285742,11:31:00,11:31:00,30216,18,"Midway",0,79784
752467285751,15:28:00,15:28:00,30215,7,"Loop",0,40317
752467285752,15:56:00,15:56:00,30216,18,"Midway",0,79784
752467285761,15:45:00,15:45:00,30215,7,"Loop",0,40317
752467285762,16:13:00,16:13:00,30216,18,"Midway",0,79784
752467285771,17:52:00,17:52:00,30215,7,"Loop",0,40317
752467285772,18:18:00,18:18:00,30216,18,"Midway",0,79784
752467285781,14:28:30,14:28:30,30215,7,"Loop",0,40317
752467285782,14:56:30,14:56:30,30216,18,"Midway",0,79784
752467285791,11:16:00,11:16:00,30215,7,"Loop",0,40317
752467285792,11:43:00,11:43:00,30216,18,"Midway",0,79784
752467286962,14:42:00,14:42:00,30216,18,"Midway",0,79784
752467286971,14:36:00,14:36:00,30215,7,"Loop",0,40317
752467286972,15:02:00,15:02:00,30216,18,"Midway",0,79784
752467286981,14:26:00,14:26:00,30215,7,"Loop",0,40317
752467286982,14:52:00,14:52:00,30216,18,"Midway",0,79784
752467286991,14:56:00,14:56:00,30215,7,"Loop",0,40317
752467286992,15:22:00,15:22:00,30216,18,"Midway",0,79784
752467287001,14:46:00,14:46:00,30215,7,"Loop",0,40317
752467287002,15:12:00,15:12:00,30216,18,"Midway",0,79784
752467287011,15:26:00,15:26:00,30215,7,"Loop",0,40317
752467287012,15:52:00,15:52:00,30216,18,"Midway",0,79784
752467287021,15:06:00,15:06:00,30215,7,"Loop",0,40317
752467287022,15:32:00,15:32:00,30216,18,"Midway",0,79784
752467284031,21:51:30,21:51:30,30070,36,"Kimball",0,87345
752467284042,20:50:00,20:50:00,30071,11,"Loop",0,21752
752467284041,21:39:30,21:39:30,30070,36,"Kimball",0,87345
752467284052,21:26:00,21:26:00,30071,11,"Loop",0,21752
752467284051,22:15:30,22:15:30,30070,36,"Kimball",0,87345
752467284062,21:38:00,21:38:00,30071,11,"Loop",0,21752
752467284561,08:26:30,08:26:30,30070,36,"Kimball",0,87345
752467284572,07:56:30,07:56:30,30071,11,"Loop",0,21752
752467284571,08:48:30,08:48:30,30070,36,"Kimball",0,87345
752467284582,08:18:30,08:18:30,30071,11,"Loop",0,21752
752467284581,09:10:30,09:10:30,30070,36,"Kimball",0,87345
752467284592,07:40:00,07:40:00,30071,11,"Loop",0,21752
752467284591,08:32:00,08:32:00,30070,36,"Kimball",0,87345
752467285801,07:42:00,07:42:00,30215,7,"Loop",0,40317
752467285802,08:09:30,08:09:30,30216,18,"Midway",0,79784
752467285811,10:04:00,10:04:00,30215,7,"Loop",0,40317
752467285812,10:31:00,10:31:00,30216,18,"Midway",0,79784
752467285821,13:28:00,13:28:00,30215,7,"Loop",0,40317
752467285822,13:55:00,13:55:00,30216,18,"Midway",0,79784
752467285831,20:16:00,20:16:00,30215,7,"Loop",0,40317
752467285832,20:42:00,20:42:00,30216,18,"Midway",0,79784
752467285841,14:37:00,14:37:00,30215,7,"Loop",0,40317
752467285842,15:05:00,15:05:00,30216,18,"Midway",0,79784
752467285851,16:54:00,16:54:00,30215,7,"Loop",0,40317
752467285852,17:22:00,17:22:00,30216,18,"Midway",0,79784
752467285861,19:04:00,19:04:00,30215,7,"Loop",0,40317
752467283531,07:23:30,07:23:30,30070,36,"Kimball",0,87345
752467283542,06:51:30,06:51:30,30071,11,"Loop",0,21752
752467283541,07:42:00,07:42:00,30070,36,"Kimball",0,87345
752467283552,06:59:00,06:59:00,30071,11,"Loop",0,21752
752467283551,07:50:30,07:50:30,30070,36,"Kimball",0,87345
752467283562,07:21:30,07:21:30,30071,11,"Loop",0,21752
752467284061,22:27:30,22:27:30,30070,36,"Kimball",0,87345
752467284072,21:50:00,21:50:00,30071,11,"Loop",0,21752
752467284071,22:39:30,22:39:30,30070,36,"Kimball",0,87345
752467284082,22:38:00,22:38:00,30071,11,"Loop",0,21752
752467284081,23:27:30,23:27:30,30070,36,"Kimball",0,87345
752467284092,22:02:00,22:02:00,30071,11,"Loop",0,21752
752467284091,22:51:30,22:51:30,30070,36,"Kimball",0,87345
752467284602,07:51:00,07:51:00,30071,11,"Loop",0,21752
752467284601,08:43:00,08:43:00,30070,36,"Kimball",0,87345
752467284612,15:46:00,15:46:00,30071,11,"Loop",0,21752
752467284611,16:37:30,16:37:30,30070,36,"Kimball",0,87345
752467284622,16:35:00,16:35:00,30071,11,"Loop",0,21752
752467284621,17:28:00,17:28:00,30070,36,"Kimball",0,87345
752467284632,08:29:30,08:29:30,30071,11,"Loop",0,21752
752467285862,19:30:00,19:30:00,30216,18,"Midway",0,79784
752467285871,01:06:00,01:06:00,30215,7,"Loop",0,40317
752467285872,01:32:00,01:32:00,30216,18,"Midway",0,79784
